OG37288	GO:0016788, GO:0016811
OG37342	GO:0005634, GO:0005654, GO:0000398, GO:0071005, GO:0071011
OG37346	GO:0005634, GO:0005737, GO:0045892, GO:0045893, GO:0045944, GO:0001228, GO:0003700, GO:0003677, GO:0051607, GO:0043565, GO:0000978, GO:0006915, GO:0010468, GO:0071260, GO:0000976, GO:0000981, GO:0043374, GO:0007050, GO:0032481, GO:0032728, GO:0034124, GO:0035458, GO:0045590, GO:0060333, GO:2000564, GO:0000785, GO:0050776, GO:0008285, GO:0006355, GO:0032735, GO:0044212
OG37351	GO:0003730, GO:0004300, GO:0003824
OG37441	GO:0005654, GO:0043065, GO:0005737, GO:0035690, GO:0005634, GO:0002039, GO:0001650, GO:0032991, GO:0005667, GO:0006357, GO:0071222, GO:0003677, GO:0070412, GO:0003714, GO:0035914, GO:0050714, GO:0071260, GO:0042826, GO:0005829, GO:0001085, GO:0003713, GO:0030016, GO:0071560, GO:0071356, GO:0031674, GO:0043517, GO:0031432, GO:2000279, GO:0055008, GO:0071347, GO:0070528, GO:0035994, GO:0005515
OG37475	GO:0005737
OG37535	GO:0005737, GO:0004067, GO:0008798, GO:0033345, GO:0016787
OG37544	GO:0005654, GO:0005794, GO:0016409, GO:0018230, GO:0018345, GO:0019706, GO:0008277, GO:1903076, GO:0030859, GO:0009895, GO:0044381, GO:0150106, GO:1902044
OG37588	GO:0005739, GO:0005762, GO:0005840, GO:0006412, GO:0003735
OG37606	GO:0005654, GO:0042802, GO:0043231, GO:0005813, GO:0005814
OG37651	GO:0005634, GO:0005654, GO:0005737, GO:0008270, GO:0016791, GO:0016311, GO:0008138, GO:0006470
OG37681	GO:0045944, GO:0000977, GO:0001228, GO:1990837, GO:0007623, GO:0006357, GO:0005634, GO:0006355, GO:0003700
OG37741	GO:0005634, GO:0005829, GO:0005737, GO:0005886, GO:0044325, GO:0030308, GO:2000134, GO:1901016, GO:0010972, GO:0003254, GO:0043268, GO:0007517
OG37742	GO:0005829, GO:0005634, GO:0005886, GO:0043065, GO:0000785, GO:0019904, GO:0032991, GO:1900118, GO:0070242, GO:1902511, GO:0044183, GO:0060703, GO:0032076, GO:0061077, GO:0006309, GO:0006915, GO:0005622
OG37749	GO:0005829, GO:0005737, GO:0005634, GO:0045202, GO:0034198, GO:0034599, GO:0010494, GO:0003743, GO:0005851, GO:0034644, GO:0034976, GO:0043022, GO:0005850, GO:0046777, GO:1901216, GO:0006412, GO:0043558, GO:0032057, GO:0034063, GO:0003676, GO:0003723, GO:0036499
OG37951	GO:0005654, GO:0005829, GO:0006468, GO:0005886, GO:0046777, GO:0004674, GO:0005794, GO:0004672, GO:0005524, GO:0005798
OG38042	GO:0005654, GO:1990904, GO:0003676
OG38048	GO:0005515, GO:0005737, GO:0019005, GO:0016567, GO:0000086, GO:0031146, GO:0030513
OG38054	GO:0014069, GO:0008474, GO:0002084, GO:1902817, GO:1905668
OG38061	GO:0005654, GO:0003677, GO:0005634, GO:0045944, GO:0000978, GO:0000987, GO:0001228, GO:0003700, GO:0003682, GO:0009952, GO:0030326, GO:0001501, GO:0022612, GO:0060571, GO:0030539, GO:0042733, GO:0035108, GO:0042127, GO:0007389, GO:0060527, GO:1990837, GO:0060602, GO:0060687, GO:0000981, GO:0006355
OG38178	GO:0005634, GO:0045944, GO:0003700, GO:0003677, GO:0008344, GO:0009952, GO:0048704, GO:0030879, GO:0007338, GO:0010468, GO:0007519, GO:0009954, GO:0048706, GO:0035137, GO:0035115, GO:0035136, GO:0048935, GO:0000981, GO:0006355, GO:0006351, GO:0043565
OG38284	GO:0001764, GO:0048863, GO:0048812, GO:0009617, GO:0003407, GO:0044295, GO:0016021
OG38310	GO:0002084, GO:0098599, GO:0005634, GO:0043066, GO:0005615, GO:0005794, GO:0045121, GO:0043231, GO:0005764, GO:0030308, GO:0008344, GO:0030424, GO:0030425, GO:0043025, GO:0008474, GO:0007269, GO:0005576, GO:0007601, GO:0007420, GO:0007399, GO:0043524, GO:0007625, GO:0007040, GO:0015031, GO:0048260, GO:0008021, GO:0031579, GO:0008306, GO:0006898, GO:0007042, GO:0035727, GO:0044257, GO:0044265, GO:0048549, GO:0016042, GO:0016290, GO:0032429, GO:0120146, GO:0006907
OG38409	GO:0046855, GO:0046854
OG38417	GO:0005654, GO:0005829, GO:0005813, GO:0000226, GO:0005814, GO:0019207, GO:0000079, GO:0006974, GO:0007052, GO:0034453, GO:0061101, GO:0090307, GO:0019908, GO:0097431
OG38441	GO:0005634, GO:0005654, GO:0047485, GO:0016251, GO:0005669, GO:0006366, GO:0000438, GO:0005675, GO:0097550, GO:0000439, GO:0006289, GO:0006355
OG38455	GO:0005634, GO:0005654, GO:0032991, GO:0000398, GO:0042802, GO:0003729, GO:0019904, GO:0048026, GO:0003723, GO:0000381, GO:1990403, GO:0005637, GO:0021796, GO:0043484, GO:0036002, GO:0071333, GO:0005681, GO:0003676
OG38562	GO:0005634, GO:0005739, GO:0042403, GO:0042562
OG38668	GO:0005634, GO:0010628, GO:0001228, GO:0045944, GO:0048704, GO:0000977, GO:0045893, GO:0043565, GO:0000122, GO:0008284, GO:0042476, GO:0042733, GO:0060272, GO:0030501, GO:0035116, GO:0060021, GO:0001823, GO:0002062, GO:0030154, GO:0035115, GO:0036023, GO:0042474, GO:0050679, GO:0072498, GO:0001656, GO:0060349, GO:1990837, GO:0009792, GO:0033687, GO:0060322, GO:0061029, GO:0003676
OG38771	GO:0005634, GO:0005654, GO:0005829, GO:0005737, GO:0097602, GO:0000151, GO:0031396, GO:2000436, GO:0005515, GO:2000434
OG38863	GO:0043123, GO:0005829, GO:0005737, GO:0043231, GO:0001819, GO:0004843, GO:0006511
OG38890	GO:0005654, GO:0005829, GO:0005737, GO:0005730, GO:0005634, GO:0006468, GO:0004672, GO:0016301, GO:0060612, GO:0032991, GO:0005667, GO:0032869, GO:0031965, GO:0000785, GO:0042493, GO:0071353, GO:0071222, GO:0071157, GO:0010971, GO:0007165, GO:0042127, GO:0051726, GO:0008284, GO:0005923, GO:0040014, GO:0046626, GO:0046890, GO:0050994, GO:1904628, GO:1904637, GO:0004674, GO:0004693, GO:0030332, GO:0000082, GO:0010468, GO:0048146, GO:0000307, GO:0097129, GO:0005524
OG38926	GO:0005737, GO:0005178, GO:0098586, GO:0030246, GO:0098792, GO:1904977, GO:0005829
OG38935	GO:0005515, GO:0043231
OG38968	GO:0005737, GO:0005789, GO:0005783, GO:0072546, GO:0042406, GO:0071816, GO:0005515, GO:0032977, GO:0045050
OG38994	GO:0005654, GO:0000978, GO:0001701, GO:1902895, GO:2000144, GO:0000977, GO:0060674, GO:0031668, GO:0007296, GO:1990837, GO:0006357, GO:0005634, GO:0006355, GO:0003700, GO:0003677
OG39005	GO:0019900, GO:0042169, GO:0046875, GO:0030036, GO:0032991, GO:0001784, GO:0032956, GO:0043087, GO:1900026, GO:0043621, GO:0048013, GO:0017124, GO:0045309, GO:1990782, GO:0008360, GO:0009966, GO:0043393, GO:0061045, GO:2000146, GO:0005515, GO:0035591, GO:1902531
OG39011	GO:0004844, GO:0005634, GO:0005739, GO:0045190, GO:0003684, GO:0043024, GO:0016446, GO:0016447, GO:0097510, GO:0016799, GO:0006284, GO:0006281
OG39017	GO:0005783, GO:0042645, GO:0005515
OG39060	GO:0016236, GO:0006914
OG39090	GO:0070976, GO:0043123, GO:0002755, GO:0005515, GO:0007165, GO:0006909, GO:0042802, GO:0070555, GO:0071260, GO:0005634, GO:0005737, GO:0032757, GO:0051092, GO:0042742, GO:0070935, GO:0032481, GO:0060337, GO:0043621, GO:0006915, GO:1900017, GO:0042127, GO:0032496, GO:0005886, GO:0010628, GO:0010468, GO:0006954, GO:0035325, GO:0005829, GO:0046330, GO:0070498, GO:0007166, GO:0032680, GO:0009615, GO:0032755, GO:0031663, GO:0032760, GO:0032747, GO:0090557, GO:0032722, GO:0050830, GO:0050671, GO:0050727, GO:0140052, GO:0016064, GO:0002238, GO:0009682, GO:0032494, GO:0032675, GO:1902622, GO:2000338, GO:2000341, GO:0032740, GO:0005149, GO:0002269, GO:0002283, GO:0070944
OG39105	GO:0016567, GO:0061630, GO:0000151, GO:0005515, GO:0035556
OG39109	GO:0005634, GO:0030496, GO:0000278, GO:0051310, GO:0051233, GO:0072686, GO:0009898, GO:0051276, GO:0000287, GO:0003924, GO:0005525, GO:0019003, GO:1901842, GO:0016020, GO:0007165
OG39157	GO:0005634, GO:0005654, GO:0045892, GO:0042802, GO:0005739, GO:0009615, GO:0051090, GO:0045814, GO:0006357, GO:0003700, GO:0006355
OG39166	GO:0008897, GO:0000287, GO:0005829
OG39177	GO:0031410, GO:0005829, GO:0016567, GO:0043161, GO:1990756, GO:0031466, GO:0006878, GO:0005515
OG39205	GO:0005654, GO:0005737, GO:0016607, GO:0005634, GO:0042803, GO:0043231, GO:0034451, GO:0008134, GO:0016020, GO:0019904, GO:0003723, GO:0042788, GO:0043433, GO:0003714, GO:0008104, GO:0045892, GO:0008584, GO:0032448, GO:0035258, GO:0008406, GO:0030325, GO:0033144, GO:0010894, GO:0003707, GO:0003677, GO:0006355
OG39210	GO:0005634, GO:0005654, GO:0042802
OG39219	GO:0042802, GO:1902494, GO:0004514, GO:0034213, GO:0016763, GO:0009435, GO:0003824, GO:0019363
OG39220	GO:0005634, GO:0005829, GO:1990904, GO:0005737, GO:0005730, GO:0045202, GO:0005783, GO:0005654, GO:0006364, GO:0032991, GO:0010628, GO:0050821, GO:0042273, GO:0048027, GO:1901796, GO:0003730, GO:1990948, GO:1904667, GO:2000059, GO:0031625, GO:0045727, GO:0000027, GO:0008097, GO:2000435, GO:0005840, GO:0006412, GO:0003735, GO:0022626, GO:0005622
OG39282	GO:0033138, GO:0019900, GO:0032991, GO:0000932, GO:0019221, GO:0030014, GO:0019904, GO:0042803, GO:0033147, GO:0005154, GO:0045742, GO:0006402, GO:0030374
OG39333	GO:0005737, GO:0030176, GO:0031625, GO:0031397, GO:0005783, GO:0001782, GO:0050821, GO:0032435, GO:0001881, GO:0007173, GO:0071816, GO:0043529
OG39363	GO:0016081, GO:0098978, GO:0016020, GO:0005886, GO:0008284, GO:0016324, GO:0030425, GO:0005911, GO:0045785, GO:0030027, GO:0098685, GO:0030141, GO:0042581, GO:0060291, GO:1903078, GO:0006887, GO:0098794, GO:0099003, GO:0042582, GO:0042589, GO:0050921, GO:2000010, GO:0031201, GO:0098967, GO:0042470, GO:0005484, GO:0016192, GO:0006886
OG39381	GO:0005515
OG39444	GO:0005515
OG39452	GO:0005654, GO:0005829, GO:0005739, GO:0008198, GO:0006281, GO:0006307, GO:0008283, GO:0035553, GO:0043734, GO:1990930, GO:0035552, GO:0051213, GO:0055114, GO:0016491
OG39571	GO:0005737, GO:0016020, GO:0042802, GO:0005886, GO:0050852, GO:0003743, GO:0005085, GO:0006413, GO:0014003, GO:0005851, GO:0044237
OG39601	GO:0005929, GO:0060271, GO:0030992, GO:0005515
OG39605	GO:0005737, GO:0005634, GO:1903078, GO:0005743, GO:0030855, GO:2001237, GO:0002548, GO:0019903, GO:0043236, GO:0042056, GO:0031334, GO:0001772, GO:0030593, GO:0050918, GO:0019863, GO:0042129, GO:0045806, GO:0048245, GO:0048246, GO:0070232, GO:0071674, GO:0071677, GO:0090280, GO:1902041, GO:0030246
OG39607	GO:0005634, GO:0008284, GO:0032968, GO:0034244
OG39617	GO:0005829, GO:0016607, GO:0043461
OG39626	GO:0005730, GO:0043231
OG39638	GO:0042802, GO:0016788, GO:0046294, GO:0018738
OG39674	GO:0005634, GO:0006400, GO:0016432
OG39708	GO:0016020, GO:0042391, GO:0030552
OG39713	GO:0005634, GO:0005654, GO:0005737, GO:0019901, GO:0000122, GO:0019899, GO:0006468, GO:0004672, GO:0016301, GO:0045444, GO:0042493, GO:0008134, GO:0006974, GO:0071157, GO:0010971, GO:0017053, GO:0000082, GO:0033598, GO:0071310, GO:0051726, GO:0042826, GO:0003714, GO:0030857, GO:0005923, GO:0033601, GO:0060749, GO:0000307, GO:0001934, GO:0016055, GO:0007595, GO:0045737, GO:0097421, GO:0030968, GO:0070064, GO:0031571, GO:0044321, GO:0070141, GO:0000320, GO:2000045, GO:0016538
OG39720	GO:0030036, GO:0003779, GO:0001725, GO:0005634, GO:0030018
OG39721	GO:0014069, GO:0098978, GO:0001764, GO:0016567, GO:0006974, GO:0099523, GO:0060384, GO:0099524, GO:0043161, GO:0021799, GO:0045202, GO:0006511, GO:0021800, GO:0098793, GO:0021957, GO:0021960, GO:0060386, GO:0005515
OG39829	GO:0030176, GO:0007010, GO:0022604, GO:0140042, GO:0034389, GO:0010890, GO:0005789, GO:0055088, GO:0030730, GO:0010866, GO:0035356, GO:0019915, GO:0019992, GO:0010945, GO:0017129, GO:0036115
OG39836	GO:0005515
OG39868	GO:0005737, GO:0005739
OG39871	GO:0008284, GO:0004535, GO:0043928, GO:0030014, GO:0000175, GO:0005634, GO:0061014, GO:0003676, GO:0006351
OG39923	GO:0005654, GO:0005886, GO:0005739, GO:0005749, GO:0045273, GO:0051537, GO:0009055, GO:0006099, GO:0051536, GO:0055114, GO:0016491
OG40052	GO:0005739, GO:0003824
OG40107	GO:1902017, GO:0016020, GO:0005739, GO:0098656, GO:0008308, GO:0005741, GO:0055085
OG40114	GO:0015672, GO:0007029, GO:0005783, GO:0051209, GO:0001503, GO:0048286, GO:0060348, GO:0060487, GO:0010881, GO:0030282, GO:1903514, GO:0008654, GO:0014808, GO:0071313, GO:0061033, GO:0070278, GO:0005261, GO:0016020
OG40200	GO:0005737, GO:0005829, GO:0006979, GO:0005783, GO:0007283, GO:0030198, GO:0072593, GO:0045454, GO:0008584, GO:0018401, GO:0022417, GO:2000255, GO:0051920, GO:0016209, GO:0055114, GO:0016491
OG40273	GO:0005737, GO:0006091, GO:0004342, GO:0006044, GO:0005975, GO:0006043
OG40277	GO:0006355, GO:0003677, GO:0046983
OG40425	GO:0005654, GO:0005829, GO:0005730, GO:0043231, GO:0001650, GO:0000978, GO:0001228, GO:0045944, GO:1990837, GO:0003676
OG40442	GO:0005173, GO:0005737, GO:0043066, GO:0005615, GO:0005886, GO:0050731, GO:0016021, GO:0008284, GO:0030027, GO:0030175, GO:0097192, GO:0001755, GO:0035162, GO:0045636, GO:0008584, GO:0035234, GO:0046579, GO:0005125, GO:0002687, GO:0002763, GO:0033026, GO:0043406, GO:0070668, GO:1902035, GO:0007155, GO:0016020
OG40477	GO:0048471, GO:0042803, GO:0005783, GO:0043065, GO:0016239, GO:0042802, GO:0045766, GO:0005634, GO:0090050, GO:0034605, GO:0071456, GO:1902042, GO:0016242, GO:0048661, GO:0042168, GO:0020037, GO:0048662, GO:1903589, GO:0034395, GO:0071243, GO:0071276, GO:0072719, GO:0004392, GO:0002246, GO:0006788, GO:0006879, GO:0006979, GO:0034101, GO:0035094, GO:0042167, GO:0055072, GO:0005198, GO:0055114
OG40498	GO:0019899, GO:0003729, GO:0005654, GO:0017134, GO:0022627, GO:0015935, GO:0005840, GO:0006412, GO:0003735, GO:0003723, GO:0022626, GO:0051443
OG40509	GO:0016477, GO:0005634, GO:0045944, GO:0000978, GO:0001228, GO:0003700, GO:0048704, GO:0043565, GO:0008283, GO:0008134, GO:0048701, GO:0044877, GO:0002062, GO:0045596, GO:0006606, GO:0072006, GO:0001656, GO:0009948, GO:0042474, GO:0001822, GO:0003337, GO:1990837, GO:0007501, GO:0072137, GO:0030278, GO:0032330, GO:0048557, GO:0072028, GO:0072038, GO:0072161, GO:0090189, GO:0097168, GO:1902732, GO:0000981, GO:0006355, GO:0003677, GO:0000976, GO:0045892, GO:0006915, GO:0048513
OG40517	GO:0005654, GO:0005829, GO:0005634, GO:0001650, GO:0000978, GO:0001228, GO:0003700, GO:0045944, GO:0003677, GO:0009952, GO:0048704, GO:0006355, GO:0048706, GO:0045446, GO:1990837, GO:0000981, GO:0043565
OG40609	GO:0005634, GO:0001514, GO:0003676
OG40682	GO:0008270, GO:0005759, GO:0003727, GO:0004521, GO:0090502
OG40758	GO:0000214, GO:0000379, GO:0000213, GO:0005654, GO:0006388, GO:0004518, GO:0003676
OG40823	GO:0030133
OG40829	GO:0005654, GO:0043231, GO:0071479, GO:0005694, GO:0008408, GO:0000077, GO:0051598, GO:0005634
OG40834	GO:0098978, GO:0022407, GO:0050730, GO:0070372, GO:0007420, GO:0099175, GO:0005886, GO:0031952, GO:0001934, GO:0045499, GO:0048755, GO:0043281, GO:0031290, GO:0048013, GO:0072178, GO:0043525, GO:0005004, GO:0008046, GO:0048671, GO:0051964, GO:0005003, GO:0007169, GO:0005887, GO:0004713, GO:0016021, GO:0006468, GO:0004672, GO:0005515, GO:0005524, GO:0019838
OG40907	GO:0043066, GO:0043122, GO:0031593, GO:0071356, GO:0006625, GO:0008270, GO:0003677
OG40915	GO:0005829, GO:0043231, GO:0005764, GO:0030054, GO:0048147, GO:0050821, GO:0019886, GO:0016667, GO:0042590
OG40983	GO:0005783, GO:0120162, GO:0019367, GO:0030497, GO:0016747, GO:0042759, GO:0030176, GO:0009922, GO:0042761, GO:0016021, GO:0009923
OG40986	GO:0005634, GO:0005654, GO:0043066, GO:0003677, GO:0005730, GO:0000122, GO:0045944, GO:0000978, GO:0001228, GO:0003700, GO:0003682, GO:0007605, GO:0048704, GO:0043565, GO:0045893, GO:0005667, GO:0090103, GO:0048538, GO:0010468, GO:0048701, GO:0030855, GO:0042472, GO:0021610, GO:0048665, GO:0048705, GO:0006355, GO:0003151, GO:0000976, GO:0048839, GO:0007519, GO:0007389, GO:0001657, GO:0090190, GO:0008582, GO:0043524, GO:0090336, GO:0014842, GO:0001759, GO:0032880, GO:0045664, GO:0030878, GO:0001658, GO:0035909, GO:0072075, GO:0048856, GO:0042474, GO:0034504, GO:0001822, GO:0022008, GO:0051451, GO:1990837, GO:0048699, GO:0060037, GO:0072193, GO:0071599, GO:0072513, GO:0072107, GO:0030910, GO:0043586, GO:0050678, GO:0061055, GO:0061197, GO:0061551, GO:0072095, GO:2000729, GO:0072172, GO:2001014, GO:0045892, GO:0000981, GO:0006915, GO:0048513, GO:0008283
OG41047	GO:0005737, GO:0005886, GO:0005921, GO:0005922, GO:0007154
OG41054	GO:0007165, GO:0019900, GO:0032991, GO:0070498, GO:0030855, GO:0036010, GO:0016310, GO:0035325, GO:0043130, GO:0005515
OG41104	GO:0005654, GO:0016604, GO:0000776, GO:0034508
OG41185	GO:0005654, GO:0031011, GO:0097190, GO:0006915
OG41280	GO:0005789, GO:0000045, GO:0044233
OG41304	GO:0005739, GO:0006635, GO:0004300, GO:0003824
OG41346	GO:0045944, GO:0019899, GO:0031625, GO:0045766, GO:0043547, GO:0043123, GO:0043536, GO:2000353, GO:0023035, GO:0071260, GO:0043406, GO:0051092, GO:0042531, GO:0001934, GO:0006874, GO:0090037, GO:0004888, GO:0006915, GO:0006955, GO:0005515, GO:0016020, GO:0007165
OG41358	GO:0005515, GO:0035556
OG41380	GO:0005783, GO:0031625, GO:0032091, GO:1990441, GO:0005737, GO:0019899, GO:0043066, GO:1902236, GO:0034976, GO:1903298, GO:0032469, GO:0070059, GO:0034620, GO:0005789, GO:0060698, GO:0010523, GO:0033119, GO:0060702, GO:1902065, GO:2001234, GO:0031966, GO:0016021, GO:0002638
OG41422	GO:0005829, GO:0050714, GO:0007030, GO:0005794, GO:0070273
OG41501	GO:0005654, GO:0043231, GO:0006974, GO:0005813, GO:0001701, GO:0010332, GO:0043524, GO:0050769, GO:0000278, GO:0010165, GO:0001756, GO:0035264, GO:0022008, GO:0000724, GO:0007098, GO:0006281, GO:0000400, GO:0005657, GO:0033063, GO:2000269, GO:0042148, GO:0008094, GO:0003677, GO:0005524
OG41534	GO:0016607, GO:0000444, GO:0000777, GO:0000070, GO:0000776
OG41551	GO:0005634, GO:0005654, GO:0005737, GO:0005730, GO:0031965, GO:0007096, GO:1902426
OG41639	GO:1900745, GO:0005886, GO:0015630
OG41673	GO:0048471, GO:1905394, GO:0005768, GO:0005794, GO:0006622, GO:0019904
OG41778	GO:0045892, GO:0003677, GO:0005634, GO:0000122, GO:0000978, GO:0003700, GO:0043565, GO:0006357, GO:0030154, GO:0001227, GO:0050885, GO:0048709, GO:0031641, GO:1990837, GO:0031018, GO:0010454, GO:0010455, GO:0022010, GO:0045686, GO:0045687, GO:0000981, GO:0006355
OG41875	GO:0005654, GO:0005829, GO:0043565, GO:0008270, GO:0008134, GO:0000122, GO:0008327, GO:0003677
OG41984	GO:0005737, GO:0016020, GO:0005813, GO:0042802, GO:0051015, GO:0005938, GO:0005516, GO:0005080, GO:0042585, GO:0051017, GO:0051764, GO:0032432
OG42011	GO:0005739, GO:0005759, GO:0051603, GO:0009368, GO:0004252, GO:0004175, GO:0033619, GO:0004176, GO:0006508
OG42061	GO:0006355, GO:0003677, GO:0046983, GO:0005654, GO:0005737, GO:0016477, GO:0045892, GO:0042803, GO:0005634, GO:0045944, GO:0032991, GO:0000122, GO:0007219, GO:0045893, GO:0006357, GO:0008284, GO:0060122, GO:0042102, GO:0030324, GO:0001701, GO:0035019, GO:0021915, GO:0030901, GO:0045165, GO:0051087, GO:0045665, GO:0061009, GO:0000981, GO:0003143, GO:0065003, GO:0007224, GO:0007155, GO:0090162, GO:0001889, GO:0003151, GO:0045747, GO:0042826, GO:0048844, GO:0046427, GO:0007389, GO:0021983, GO:0060412, GO:0061626, GO:0045596, GO:0048667, GO:0048469, GO:0043388, GO:0021537, GO:0045598, GO:0050678, GO:0031016, GO:0048538, GO:0021984, GO:0045608, GO:0050767, GO:0097150, GO:0042531, GO:0090102, GO:0001227, GO:0035910, GO:0060716, GO:0035909, GO:0030513, GO:0046425, GO:1990837, GO:0048715, GO:0048505, GO:0072282, GO:0021555, GO:2000737, GO:0043398, GO:0061309, GO:0003281, GO:0003266, GO:0021575, GO:0060164, GO:0072049, GO:0072050, GO:0021557, GO:0021558, GO:0046331, GO:0061106, GO:1905934, GO:2000227, GO:0071820, GO:0045977, GO:0048711, GO:0060253, GO:0060675, GO:0072012, GO:0072141, GO:0097084, GO:2000974, GO:2000981, GO:0001217, GO:0001085, GO:0070888, GO:0043433
OG42106	GO:0007155, GO:0001558, GO:0005520, GO:0005576, GO:0005515
OG42135	GO:0010628, GO:0005615, GO:0042802, GO:0043410, GO:0005887, GO:0010906, GO:0051897, GO:0005518, GO:0007204, GO:0090331, GO:0010544, GO:2000860, GO:0005515
OG42289	GO:0072659, GO:0005887, GO:0046854
OG42395	GO:0030176, GO:0016021, GO:0045766, GO:0072546, GO:0001938, GO:0071816, GO:0032977, GO:0045050
OG42473	GO:0005783, GO:0060021, GO:0042632, GO:0042472, GO:0008203, GO:0006695, GO:0006641, GO:0045599, GO:0032933, GO:0032937, GO:0006991, GO:0010894, GO:0016126, GO:0042474, GO:0045717, GO:0060363, GO:0036315, GO:0036316, GO:0070862, GO:1901303, GO:0008142
OG42505	GO:0005634, GO:0005654, GO:0005829, GO:0005737, GO:0042802, GO:0043231, GO:0001650, GO:0000178, GO:0035925, GO:0006401, GO:0006396, GO:0005694
OG42708	GO:0005654, GO:0043231, GO:0005794, GO:0050821, GO:0045121, GO:0033344, GO:0031083, GO:0031201, GO:0031982, GO:0000045, GO:0000407, GO:0045335, GO:0005484, GO:0016192, GO:0006886, GO:0016020
OG42742	GO:0005737, GO:0005886, GO:0005768, GO:0030496, GO:0010008, GO:0048306, GO:0000813, GO:1902188, GO:1903774, GO:0032509
OG42746	GO:0005634, GO:0070374, GO:0043410, GO:0003924, GO:0071701, GO:0005525
OG42755	GO:0005654, GO:0005829, GO:0005737, GO:0008173, GO:0001510, GO:0008171, GO:0008175, GO:0010586, GO:0030488, GO:0061715, GO:2000632, GO:0008168
OG42796	GO:0000502, GO:0005839, GO:0031625, GO:0052548, GO:0019773, GO:0006511, GO:0051603, GO:0004175, GO:0004298
OG42877	GO:0005634, GO:0005654, GO:0019899, GO:0031625, GO:0016605, GO:0035861, GO:0016604, GO:0006298, GO:0010569, GO:0003684, GO:0003697, GO:0000724, GO:0019903, GO:0006289, GO:0005662, GO:0098505, GO:0000781, GO:0000723, GO:0006260, GO:0031571, GO:2000001, GO:0006284, GO:0034502, GO:0000785, GO:0006281, GO:0006310, GO:0003677
OG42970	GO:0005743, GO:0005741, GO:0005739, GO:0060048, GO:0016746, GO:0006644, GO:0000423, GO:0047184, GO:0006936, GO:0007507, GO:0007519, GO:0030097, GO:0032048, GO:0032049, GO:0032981, GO:0042407, GO:0042775, GO:0048738
OG43012	GO:0005654, GO:0005829, GO:0008180, GO:0000338, GO:0010387
OG43037	GO:0010494, GO:0090316, GO:0070628, GO:0035617, GO:1903843, GO:0008270
OG43038	GO:0007626, GO:0031681, GO:0001963, GO:0016020, GO:0007165, GO:0005525, GO:0003924
OG43080	GO:0016021
OG43108	GO:0005654, GO:0030182, GO:0005634, GO:0019233, GO:0048706, GO:1990837, GO:0000981, GO:0006355, GO:0003677, GO:0043565
OG43161	GO:0005783
OG43264	GO:0005576
OG43327	GO:1990837, GO:0043565, GO:0000981, GO:0006355, GO:0003700, GO:0005634
OG43407	GO:0005634, GO:0005654, GO:0005829, GO:0005737, GO:0016477, GO:0045892, GO:0019900, GO:0000122, GO:0043231, GO:0001650, GO:0060021, GO:0000977, GO:0043565, GO:0010718, GO:0045893, GO:0006357, GO:0030335, GO:1902230, GO:0001837, GO:0001227, GO:0070888, GO:0001707, GO:0001649, GO:0031069, GO:0043518, GO:0007498, GO:0060536, GO:0060972, GO:0061314, GO:0005721, GO:0070828, GO:1990837, GO:0060707, GO:0003198, GO:0060806, GO:0010957, GO:2000810, GO:0003676
OG43430	GO:0005515
OG43444	GO:0005515
OG43477	GO:0005102
OG43575	GO:0005654, GO:0005737, GO:0005730, GO:0005634, GO:0005829, GO:0016604, GO:0000387, GO:0032797, GO:0034719, GO:0097504, GO:0000245, GO:0005681
OG43602	GO:0003713, GO:0005634, GO:0002244, GO:0010628, GO:0045892, GO:0045944, GO:0001843, GO:0045893, GO:0006357, GO:0000122, GO:0001701, GO:0007417, GO:0048538, GO:0001570, GO:0003682, GO:0043066, GO:0030336, GO:0035914, GO:0019904, GO:0032991, GO:0001666, GO:0001947, GO:0060349, GO:0001568, GO:0010629, GO:0001841, GO:0043627, GO:0008283, GO:0003151, GO:0003714, GO:0048596, GO:0060412, GO:0003197, GO:0007179, GO:0030851, GO:0007507, GO:0007422, GO:0008584, GO:0001829, GO:0048821, GO:0001944, GO:0061156, GO:0003281, GO:0048536, GO:0070986, GO:0060411, GO:0001102, GO:0030511, GO:0002089, GO:0035035, GO:0035360, GO:0046697, GO:0045787, GO:0034405, GO:0046332, GO:0061308, GO:0061371, GO:2000020, GO:0001892, GO:0002521, GO:0021602, GO:0030325, GO:0060136, GO:0001889, GO:0003156, GO:0007368, GO:0007530, GO:0022409, GO:0035802, GO:0060971, GO:1900164, GO:0000785, GO:0050693, GO:0006355, GO:0061428
OG43613	GO:0005654, GO:0005829, GO:0005634, GO:0005886
OG43662	GO:0005634, GO:0005829, GO:0005776, GO:0008285, GO:0043065, GO:0045893, GO:0030336, GO:0010508, GO:0010628, GO:0010629, GO:0048147, GO:0007050, GO:1904761, GO:0034644, GO:0009408, GO:0071361, GO:0071447, GO:0072703, GO:0016209, GO:0048102, GO:0010506, GO:0006355
OG43689	GO:0042803, GO:0005525, GO:0050821, GO:0030183, GO:0033077, GO:0046578, GO:0001779, GO:1903059, GO:0003924
